LogID,LogEntryDate,LogEntryTime,LogEntrySeconds,01_LogMark,MUT00_HighByte,MUT01_LowByte,LoadMUT2Byte,TPS,RPM,TimingAdv,FuelTrim_Low,FuelTrim_Mid,FuelTrim_High,FuelTrim_InUse,O2FeedbackTrim,CoolantTemp,Battery,Speed,Load1B,KnockSum,CoolantTempScaled,WideBandAF,InjPulseWidth,InjDutyCycle,FuelConsumption,MAP,AirTemp,MAFAirTempScaled,ZTXBoost,ZTXEGT,Baro,AirFlow,AccelEnrich,O2Sensor,TargetIdleRPM,O2Sensor2,Gear,AirVol,JDMMAP,KnockSum3E,ISCSteps,CrankSignalSw,IdlePosSw,PwrSteeringSw,ACSwitch,ACRelaySw,InhibitorSw,AFRMAP,LoadCalc,Load11bit4,ECULoad,InjectorLatency,RPMMUT2Byte,AirFlowMUT2Byte,OctaneFlag,EGRTemp,MATScaled,WGDC,LoadError,WGDCCorr,GMMAP,MAPScaled,gmas,LC1WidebandO2,WB02,Alt_Maps,ZTXRPM,ZTXTPS,ZTXUser1,ZTXUser2,ZTXConfig,LC1RPM,LC1Battery,LC1Aux1,LC1Aux2,LC1Aux3,LC1Aux4,LC1Aux5,TestE1,TestE4,KnockVoltage,Knock_72,knock_adc,knock_base,knock_var,knock_change,knock_dynamics,knock_flag,EFI_ClearDTC,DLP1Digital,DLP2Digital,DLP3Digital,DLP4Digital,DLP5Digital,DLP6Digital,DLP7Digital,DLP8Digital,DLP1Analog,DLP2Analog,DLP3Analog,DLP4Analog,DLP5Analog,DLP6Analog,DLP7Analog,DLP8Analog,DLP1Temp,DLP2Temp,DLP3Temp,DLP4Temp,DLP5Temp,DLP6Temp,DLP7Temp,DLP8Temp,Custom
105,2026-04-25,05:56:27.36990,31.1906,0,,,,31.3725490196078,2937.5,32,0,0,0,0,2.34375,86,14.07936,13.6701664,0,0,181.4,0,3.584,9.05333333333333,4.63584511332748,35.01988,,64.4,,,99.96,218.75,78.4313725490196,0.81984,850.2,0.01952,7.24204790952654,208,,,,1,,1,,,,14.7,58.08206712375,100,60,18,,,100,265.6,-40,0,-8.125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2026-04-25,05:56:27.69625,31.51557,0,,,,31.3725490196078,3156.25,33,0,0,0,0,0.390625,86,14.15269,16.1556512,0,0,181.4,0,2.816,7.62666666666667,6.50359262799454,31.34376,,64.4,,,99.96,181.25,52.5490196078431,0.72224,850.2,0.01952,6.25168238343744,0,,,,1,,1,,,,14.7,17.1928341766406,40,24.375,18,,,100,265.6,-40,0,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2026-04-25,05:56:28.02034,31.84002,0,,,,15.2941176470588,3031.25,38,0,0,0,0,-0.1953125,86,14.15269,16.1556512,0,0,181.4,0,1.792,4.34,11.4287403478122,13.73708,,64.4,,,99.96,87.5,34.5098039215686,0.07808,850.2,0,5.38511254810948,32,,,,1,,1,,,,14.7,22.3228341766406,41,26.25,17,,,100,265.6,-40,0,-14.375,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2026-04-25,05:56:28.35208,32.17164,0,,,,16.078431372549,2500,34,0,0,0,0,0.9765625,86,14.29935,18.641136,0,0,181.4,0,2.048,3.89333333333333,14.6999011454671,21.08932,,62.6,,,99.96,100,54.1176470588235,0.70272,850.2,0.01952,3.80878075241766,104,,,,1,,1,,,,14.7,58.5343682824219,92,55.625,18,,,100,265.6,-40,0,-8.75,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2026-04-25,05:56:28.68481,32.50405,0,,,,29.8039215686275,2218.75,32,0,0,0,0,-1.3671875,86,14.15269,18.641136,0,0,181.4,0,3.84,7.2,7.94883543421555,37.92208,,62.6,,,99.96,181.25,94.9019607843137,0.23424,850.2,0,3.91607035107732,72,,,,1,,1,,,,14.7,78.7528341766406,133,82.5,18,,,100,268.3,-40,0,-5.46875,63.5,,0,255.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2026-04-25,05:56:29.03846,32.8582,0,,,,38.4313725490196,2375,21,0,0,0,0,1.171875,86,14.22602,18.641136,0,0,179.6,0,5.376,10.92,5.24099039618608,46.24172,,62.6,,,99.96,268.75,123.137254901961,0.54656,850.2,0,4.23793914705627,8,,,,0,,0,,,,14.7,99.4236012295312,159,96.875,17,,,100,268.3,-40,0,-4.6875,63.5,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2026-04-25,05:56:29.37417,33.19509,0,,,,40,2562.5,20,0,0,0,0,0,86,14.29935,18.641136,0,0,179.6,0,5.632,12.32,4.64542330571039,47.78956,,60.8,,,99.96,293.75,127.058823529412,0.85888,850.2,0.01952,4.61345274236506,56,,,,0,,0,,,,13.9377777777778,104.13925289,165,100,18,,,100,268.3,-40,0,-4.6875,63.5,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2026-04-25,05:56:29.71680,33.53656,0,,,,40,2750,20,0,0,0,0,0,86,14.22602,22.3693632,0,1,179.6,0,5.888,13.9533333333333,4.92197358946172,47.78956,,60.8,,,99.47,343.75,134.117647058824,0.83936,850.2,0.01952,4.15747194806153,160,,,,0,,0,,,,13.9377777777778,108.860303388,177,107.5,17,,,100,268.3,-40,0,-4.6875,63.5,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2026-04-25,05:56:30.02560,33.84524,0,,,,40,3000,20,0,0,0,0,0,86,14.15269,22.3693632,0,0,179.6,0,6.656,16.9866666666667,4.04304973420068,47.78956,,60.8,,,99.47,400,145.882352941176,0.85888,850.2,0.01952,4.47039994415219,32,,,,0,,0,,,,13.6347826086957,120.628715758044,191,116.25,18,,,100,268.3,-40,0,-4.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2026-04-25,05:56:30.34966,34.16904,0,,,,40,3218.75,19,0,0,0,0,0,87.8,14.15269,22.3693632,0,0,179.6,0,7.168,19.6,3.50397643630726,47.78956,,59,,,99.47,462.5,156.078431372549,0.8784,850.2,0.01952,4.82803193968436,120,,,,0,,0,,,,13.0666666666667,129.282519268125,206,125,18,,,100,268.3,-40,0,-4.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2026-04-25,05:56:30.67100,34.49105,0,,,,40,3468.75,17,0,0,0,0,0,87.8,14.15269,26.0975904,0,1,179.6,0,8.192,24.32,3.2945831076025,47.78956,,57.2,,,99.47,543.75,172.549019607843,0.8784,850.2,0.01952,4.48317251542119,56,,,,0,,0,,,,12.8876712328767,145.501662839794,228,137.5,18,,,100,268.3,-40,0,-4.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2026-04-25,05:56:30.97483,34.79555,0,,,,40,3750,13,0,0,0,0,0,87.8,14.15269,26.0975904,0,2,179.6,0,9.216,29.52,2.71423648973214,47.78956,,57.2,,,99.47,637.5,187.450980392157,0.8784,850.2,0.01952,4.78971422587734,192,,,,0,,0,,,,11.9847133757962,156.21938073,249,149.375,18,,,100,268.3,-40,0,-4.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2026-04-25,05:56:31.29350,35.11316,0,,,,40,4062.5,12,0,0,0,0,0,87.8,14.15269,29.8258176,0,2,179.6,0,10.752,36.96,2.47755909637887,47.78956,,57.2,,,98.98,750,200,0.89792,850.2,0.01952,4.55980794303523,240,,,,0,,0,,,,11.3349397590361,175.439293822951,255,159.375,18,,,100,268.3,-40,0,-4.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2026-04-25,05:56:31.60825,35.42784,0,,,,40,4375,11,0,0,0,0,0,87.8,14.15269,29.8258176,0,1,179.6,0,13.568,50.88,1.79973632472805,47.59608,,55.4,,,98.49,1075,200,0.8784,850.2,0.01952,4.92861593842779,72,,,,0,,0,,,,10.5117318435754,254.40738980229,255,159.375,18,,,100,268.3,-40,0,0.3125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2026-04-25,05:56:31.91495,35.73436,0,,,,56.4705882352941,4843.75,6,0,0,0,0,0,87.8,14.00603,36.0395296,0,2,179.6,0,15.872,65.3066666666667,1.69428015380176,47.59608,,55.4,,,98,1181.25,200,0.8784,850.2,0.01952,4.43956959970976,120,,,,0,,0,,,,10.4533333333333,219.947591161499,255,159.375,18,,,100,268.3,-40,0,15.625,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2026-04-25,05:56:32.23863,36.05859,0,,,,92.9411764705882,5281.25,8,0,0,0,0,0,87.8,14.00603,36.0395296,0,3,179.6,0,16.128,73.08,1.51406389223153,47.59608,,53.6,,,98,1287.5,200,0.89792,850.2,0.01952,4.93902117967711,72,,,,0,,0,,,,10.2260869565217,218.734817440597,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2026-04-25,05:56:32.54799,36.36824,0,,,,100,5750,9,0,0,0,0,0,87.8,13.9327,44.7387264,0,1,179.6,0,15.872,77.7066666666667,1.76762023382693,47.59608,,53.6,,,97.51,1337.5,200,0.91744,850.2,0.01952,4.26923194666534,168,,,,0,,0,,,,10.0620320855615,208.099616183423,255,159.375,18,,,100,268.3,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2026-04-25,05:56:32.84015,36.65984,0,,,,100,6156.25,14,0,0,0,0,0,87.8,13.9327,44.7387264,0,0,179.6,0,15.36,80.4,1.70840642168215,47.59608,,53.6,,,97.51,1381.25,200,0.91744,850.2,0.01952,4.53745594331447,32,,,,0,,0,,,,9.95555555555556,202.423218128572,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2026-04-25,05:56:33.13492,36.95486,0,,,,100,6531.25,16,0,0,0,0,0,87.8,13.9327,44.7387264,0,0,179.6,0,15.36,84.8,1.61976269225524,47.59608,,53.6,,,97.51,1431.25,200,0.91744,850.2,0.01952,4.8056799399636,224,,,,0,,0,,,,9.69896907216495,197.206124877835,255,159.375,19,,,100,268.3,-40,0,15.625,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2026-04-25,05:56:33.47718,37.29681,0,,,,80.7843137254902,6875,19,0,0,0,0,0,87.8,13.9327,53.4379232,0,0,179.6,0,5.376,30.8,5.32675205721458,47.59608,,53.6,,,98.98,256.25,29.8039215686275,0.81984,850.2,0.01952,3.87365353300257,0,,,,0,,0,,,,14.1473684210526,35.8597610999999,33,25.625,17,,,100,268.3,-40,0,-13.59375,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2026-04-25,05:56:33.82332,37.64334,0,,,,16.8627450980392,5968.75,38,0,0,0,0,0,87.8,14.22602,53.4379232,0,0,179.6,0,1.28,6.1,26.8957316987228,12.18924,,57.2,,,99.96,112.5,24.3137254901961,0.5856,850.2,0.01952,3.23740126188138,152,,,,0,,0,,,,12.2181818181818,108.221175047922,176,113.125,18,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2026-04-25,05:56:34.17604,37.99649,0,,,,100,5125,15,0,0,0,0,0,87.8,14.07936,57.1661504,0,0,179.6,0,13.056,56.78,3.09105823155124,47.78956,,57.2,,,98.49,1093.75,200,0.91744,850.2,0.03904,2.83384483416256,120,,,,0,,0,,,,10.1161290322581,223.547228988388,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2026-04-25,05:56:34.47198,38.29172,0,,,,100,5250,5,0,0,0,0,0,87.8,13.9327,57.1661504,0,0,179.6,0,19.456,86.64,2.02574199431532,47.59608,,57.2,,,97.02,1475,200,0.91744,850.2,0.03904,3.02626639697607,168,,,,0,,0,,,,9.90315789473684,232.46183277,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2026-04-25,05:56:34.76961,38.58984,0,,,,100,5500,6,0,0,0,0,0,87.8,14.00603,62.13712,0,0,179.6,0,17.152,79.06,2.41300342045501,47.59608,,55.4,,,97.51,1350,200,0.91744,850.2,0.03904,2.88072572401167,168,,,,0,,0,,,,9.74922279792746,222.143867404508,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2026-04-25,05:56:35.10427,38.92392,0,,,,100,5687.5,10,0,0,0,0,0,87.8,13.9327,62.13712,0,0,179.6,0,16.896,81.4,2.3436369830611,47.59608,,53.6,,,97.51,1350,200,0.93696,850.2,0.05856,3.00947324240325,72,,,,0,,0,,,,9.69896907216495,214.129836218041,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2026-04-25,05:56:35.39422,39.21399,0,,,,100,5937.5,11,0,0,0,0,0,87.8,13.9327,65.8653472,0,2,179.6,0,16.384,81.92,2.46848600398491,47.59608,,53.6,,,97.51,1356.25,200,0.93696,850.2,0.05856,2.93022064263862,176,,,,0,,0,,,,9.64923076923077,209.664349878462,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2026-04-25,05:56:35.70373,39.52329,0,,,,100,6125,14,0,0,0,0,0,87.8,13.9327,65.8653472,0,1,179.6,0,16.128,83.16,2.43167837237186,47.59608,,53.6,,,97.51,1387.5,200,0.93696,850.2,0.07808,3.05168056564955,0,,,,0,,0,,,,9.5030303030303,206.487617304545,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2026-04-25,05:56:36.01964,39.84018,0,,,,100,6343.75,15,0,0,0,0,0,87.8,13.9327,73.3218016,0,1,179.6,0,16.128,86.1,2.61452984317055,47.59608,,51.8,,,97.51,1406.25,200,0.93696,850.2,0.0976,2.82317121896797,136,,,,0,,0,,,,9.45527638190955,202.150292594472,255,159.375,19,,,100,268.3,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2026-04-25,05:56:36.31633,40.13594,0,,,,100,6531.25,16,0,0,0,0,0,86,13.9327,73.3218016,0,0,179.6,0,16.128,88.2,2.55227913261887,47.59608,,51.8,,,97.51,1437.5,200,0.93696,850.2,0.11712,2.89136376048894,160,,,,0,,0,,,,9.36119402985075,10.6606379417911,255,115.625,18,,,100,268.3,-40,0,-9.375,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2026-04-25,05:56:36.65699,40.47704,0,,,,19.6078431372549,6437.5,38,0,0,0,0,0,86,14.22602,73.3218016,0,0,179.6,0,1.28,6.66666666666667,33.7666529245476,14.70448,,53.6,,,99.47,181.25,25.0980392156863,0.62464,850.2,0.13664,2.5776780694925,0,,,,0,,0,,,,14.7,22.4736012295312,34,20.625,17,,,100,265.6,-40,0,-13.90625,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2026-04-25,05:56:36.97608,40.79621,0,,,,16.8627450980392,5593.75,38,0,0,0,0,-2.1484375,86,14.29935,77.0500288,0,0,179.6,0,1.28,5.73333333333333,41.2600016027189,13.73708,,57.2,,,99.96,337.5,110.588235294118,0.62464,850.2,0.0976,1.97274423341942,56,,,,0,,0,,,,11.2,146.220471072321,231,140.625,18,,,100,265.6,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2026-04-25,05:56:37.33135,41.15128,0,,,,100,4875,12,0,0,0,0,0,86,14.07936,77.0500288,0,0,181.4,0,15.104,62.1466666666667,3.80643653490004,47.78956,,57.2,,,98.49,1125,200,0.93696,850.2,0.15616,2.05061571631755,0,,,,0,,0,,,,9.6,248.994003019592,255,159.375,19,,,100,265.6,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2026-04-25,05:56:37.67304,41.493,0,,,,100,4968.75,2,0,0,0,0,0,86,13.9327,78.2927712,0,0,181.4,0,20.992,87.4666666666667,2.74816444585379,47.59608,,55.4,,,97.51,1325,200,0.91744,850.2,0.17568,2.05638397431001,56,,,,0,,0,,,,9.6,228.695858297449,255,159.375,18,,,100,265.6,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2026-04-25,05:56:38.05966,41.87941,0,,,,100,5093.75,8,0,0,0,0,0,86,14.00603,78.2927712,0,0,181.4,0,17.152,73.7,3.26150316866592,47.59608,,53.6,,,98,1175,200,0.93696,850.2,0.21472,2.12024683065504,24,,,,0,,0,,,,9.64923076923077,209.763314918308,255,159.375,19,,,100,265.6,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2026-04-25,05:56:38.37516,42.19522,0,,,,100,5218.75,10,0,0,0,0,0,86,13.9327,80.778256,0,0,181.4,0,16.128,70.56,3.51479117839463,47.59608,,53.6,,,98.49,1143.75,200,0.93696,850.2,0.25376,2.09214717386322,8,,,,0,,0,,,,9.55126903553299,200.869381859391,255,159.375,18,,,100,262.9,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2026-04-25,05:56:38.66841,42.48804,0,,,,100,5312.5,10,0,0,0,0,0,84.2,14.00603,80.778256,0,0,181.4,0,15.872,70.68,3.50882379099498,47.59608,,53.6,,,98.49,1131.25,200,0.93696,850.2,0.27328,2.12928588109156,56,,,,0,,0,,,,9.5030303030303,199.952355601364,255,159.375,18,,,100,262.9,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2026-04-25,05:56:39.01485,42.83416,0,,,,100,5406.25,10,0,0,0,0,0,84.2,13.9327,84.5064832,0,0,183.2,0,15.872,71.92,3.60748037503887,47.59608,,51.8,,,98.49,1137.5,200,0.93696,850.2,0.31232,2.07084703295285,24,,,,0,,0,,,,9.408,194.5731411315,255,159.375,19,,,100,262.9,-40,0,19.21875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2026-04-25,05:56:39.33160,43.15097,0,,,,100,5500,10,0,0,0,0,0,84.2,14.00603,84.5064832,0,0,183.2,0,15.872,73.16,3.54633663986872,47.59608,,51.8,,,98,1162.5,200,0.93696,850.2,0.35136,2.0945138561866,56,,,,0,,0,,,,9.408,197.95283204535,255,159.375,18,,,100,262.9,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2026-04-25,05:56:39.65031,43.47027,0,,,,100,5562.5,11,0,0,0,0,0,84.2,14.00603,88.2347104,0,0,183.2,0,15.872,74.4,3.64107945696325,47.59608,,51.8,,,98,1175,200,0.93696,850.2,0.3904,2.04001349564128,200,,,,0,,0,,,,9.36119402985075,196.967992084925,255,159.375,18,,,100,262.9,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2026-04-25,05:56:39.95303,43.77235,0,,,,100,5656.25,11,0,0,0,0,0,84.2,14.00603,88.2347104,0,0,183.2,0,16.128,76.44,3.54390779170678,47.59608,,51.8,,,98,1206.25,200,0.93696,850.2,0.42944,2.07401372056863,120,,,,0,,0,,,,9.31485148514851,199.243596084505,255,159.375,18,,,100,260.2,-40,0,19.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2026-04-25,05:56:40.26079,44.08189,0,,,,100,5750,12,0,0,0,0,0,84.2,14.00603,91.9629376,0,0,185,0,16.128,77.7,3.63375334135568,47.59608,,51.8,,,98,1218.75,200,0.93696,850.2,0.44896,2.01167997486848,112,,,,0,,0,,,,9.31485148514851,199.243596084505,255,159.375,19,,,100,260.2,-40,0,16.5625,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2026-04-25,05:56:40.56553,44.38615,0,,,,90.9803921568627,5812.5,13,0,0,0,0,0,82.4,14.00603,91.9629376,0,0,185,0,16.128,78.54,3.59488966925562,47.59608,,51.8,,,98,1231.25,200,0.93696,850.2,0.488,2.03342786648868,224,,,,0,,0,,,,9.36119402985075,193.701126413284,255,159.375,18,,,100,260.2,-40,0,7.03125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2026-04-25,05:56:40.90719,44.7278,0,,,,66.6666666666667,5875,13,0,0,0,0,0,82.4,13.9327,91.9629376,0,0,185,0,14.592,71.44,3.95216453840056,47.78956,,51.8,,,98.49,725,121.56862745098,0.91744,850.2,0.52704,2.02255392067858,112,,,,0,,0,,,,14.7,16.7405330179688,43,25.625,17,,,100,260.2,-40,0,-14.0625,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2026-04-25,05:56:41.24393,45.06322,0,,,,16.4705882352941,5906.25,35,0,0,0,0,0,82.4,14.29935,93.20568,0,0,185,0,2.816,13.64,20.9793310580469,12.38272,,53.6,,,99.96,100,25.8823529411765,0.56608,850.2,0.52704,2.0063154949355,200,,,,0,,0,,,,14.7,17.4943682824219,32,19.375,17,,,100,257.5,-40,0,-14.21875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2026-04-25,05:56:41.59962,45.41956,0,,,,16.078431372549,5781.25,38,0,0,0,0,-0.1953125,82.4,14.29935,93.20568,0,0,186.8,0,1.28,6.16666666666667,46.4040122646097,11.02836,,55.4,,,99.96,125,24.3137254901961,0.54656,850.2,0.42944,1.97412861533761,16,,,,0,,0,,,,14.7,17.4943682824219,29,18.125,17,,,100,257.5,-40,0,-14.53125,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2026-04-25,05:56:41.95029,45.76966,0,,,,15.2941176470588,5718.75,38,0,0,0,0,-5.859375,82.4,14.29935,94.4484224,0,0,186.8,0,1.28,6.06666666666667,47.797832413217,9.86748,,57.2,,,99.96,93.75,18.8235294117647,0.54656,850.2,0.3904,1.92697766013718,0,,,,0,,0,,,,14.5860465116279,17.3587530244186,20,12.5,17,,,100,257.5,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2026-04-25,05:56:42.26007,46.08118,0,,,,14.9019607843137,5656.25,38,0,0,0,0,0,82.4,14.22602,94.4484224,0,0,186.8,0,0,0,0,9.09356,,57.2,,,99.96,81.25,16.4705882352941,0.54656,850.2,0.37088,1.76816082001598,0,,,,0,,0,,,,14.7,-8.30639877046875,19,11.25,17,,,100,257.5,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2026-04-25,05:56:42.55473,46.37546,0,,,,14.9019607843137,5000,28,0,0,0,0,0,80.6,14.22602,90.7201952,0,0,186.8,0,0,0,0,11.41532,,57.2,,,99.96,56.25,13.3333333333333,0.488,850.2,0.37088,1.63138978783855,0,,,,0,,0,,,,14.7,-8.30639877046875,20,11.875,17,,,100,254.8,-40,0,-14.6875,63.5,,0,207.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2026-04-25,05:56:42.85394,46.67427,0,,,,14.9019607843137,4406.25,24,0,0,0,0,0,80.6,14.29935,90.7201952,0,0,186.8,0,0,0,0,13.5436,,57.2,,,99.96,62.5,16.4705882352941,0,850.2,0.42944,1.3558171885415,0,,,,0,,0,,,,14.7,-8.15563171757813,22,13.125,18,,,100,254.8,-40,0,-14.6875,63.5,,0,255.3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2026-04-25,05:56:43.14727,46.96724,0,,,,14.9019607843137,3906.25,21,0,0,0,0,0,80.6,14.22602,90.7201952,0,0,188.6,0,0,0,0,14.12404,,57.2,,,99.96,56.25,18.0392156862745,0,850.2,0.33184,1.3558171885415,0,,,,0,,0,,,,14.7,-8.30639877046875,22,13.125,17,,,100,254.8,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2026-04-25,05:56:43.43276,47.25228,0,,,,14.9019607843137,3843.75,22,0,0,0,0,0,80.6,14.29935,90.7201952,0,0,188.6,0,0,0,0,13.35012,,57.2,,,99.96,62.5,18.0392156862745,0,850.2,0.1952,1.34479428456962,0,,,,0,,0,,,,14.7,-8.15563171757813,22,13.125,17,,,100,254.8,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2026-04-25,05:56:43.72772,47.54701,0,,,,14.9019607843137,3812.5,22,0,0,0,0,0,80.6,14.29935,90.7201952,0,0,188.6,0,0,0,0,13.15664,,57.2,,,99.96,56.25,16.4705882352941,0,850.2,0.15616,1.33377138059773,0,,,,0,,0,,,,14.7,-8.15563171757813,22,13.125,17,,,100,252.1,-40,0,-14.6875,63.5,,0,207.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
